x_value,y_value
-5.922799999999633,-0.29675443240415944
-5.921499999999633,-0.29611542144667574
-5.9201999999996335,-0.2954734471652077
-5.918899999999634,-0.2948285166333546
-5.917599999999634,-0.2941806369514661
-5.916299999999635,-0.29352981524655186
-5.914999999999635,-0.2928760586721905
-5.913699999999635,-0.292219374408439
-5.912399999999636,-0.29155976966174135
-5.911099999999636,-0.2908972516648376
-5.9097999999996365,-0.290231827676672
-5.908499999999637,-0.28956350498230154
-5.907199999999637,-0.2888922908928039
-5.9058999999996376,-0.28821819274518534
-5.904599999999638,-0.2875412179022887
-5.903299999999638,-0.2868613737527005
-5.901999999999639,-0.2861786677106586
-5.900699999999639,-0.28549310721595916
-5.899399999999639,-0.2848046997338637
-5.89809999999964,-0.2841134527550057
-5.89679999999964,-0.28341937379529736
-5.8954999999996405,-0.2827224703958358
-5.894199999999641,-0.2820227501228094
-5.892899999999641,-0.2813202205674038
-5.891599999999642,-0.2806148893457076
-5.890299999999642,-0.27990676409861825
-5.888999999999642,-0.2791958524917473
-5.887699999999643,-0.27848216221532573
-5.886399999999643,-0.27776570098410924
-5.885099999999643,-0.277046476537283
-5.883799999999644,-0.2763244966383664
-5.882499999999644,-0.27559976907511785
-5.8811999999996445,-0.274872301659439
-5.879899999999645,-0.274142102227279
-5.878599999999645,-0.2734091786385388
-5.877299999999646,-0.27267353877697464
-5.875999999999646,-0.27193519055010223
-5.874699999999646,-0.2711941418891
-5.873399999999647,-0.27045040074871274
-5.872099999999647,-0.26970397510715466
-5.870799999999647,-0.26895487296601256
-5.869499999999648,-0.26820310235014866
-5.868199999999648,-0.2674486713076036
-5.8668999999996485,-0.26669158790949865
-5.865599999999649,-0.26593186024993853
-5.864299999999649,-0.2651694964459135
-5.86299999999965,-0.2644045046372014
-5.86169999999965,-0.26363689298626986
-5.86039999999965,-0.26286666967817796
-5.859099999999651,-0.26209384292047794
-5.857799999999651,-0.2613184209431167
-5.856499999999651,-0.26054041199833716
-5.855199999999652,-0.2597598243605795
-5.853899999999652,-0.2589766663263822
-5.8525999999996525,-0.2581909462142831
-5.851299999999653,-0.25740267236472
-5.849999999999653,-0.25661185313993123
-5.848699999999654,-0.25581849692385655
-5.847399999999654,-0.25502261212203714
-5.846099999999654,-0.2542242071615158
-5.844799999999655,-0.25342329049073725
-5.843499999999655,-0.25261987057944796
-5.8421999999996554,-0.2518139559185959
-5.840899999999656,-0.25100555502023025
-5.839599999999656,-0.250194676417401
-5.8382999999996565,-0.2493813286640583
-5.836999999999657,-0.24856552033495163
-5.835699999999657,-0.24774726002552916
-5.834399999999658,-0.2469265563518365
-5.833099999999658,-0.2461034179504158
-5.831799999999658,-0.2452778534782044
-5.830499999999659,-0.24444987161243353
-5.829199999999659,-0.24361948105052672
-5.8278999999996595,-0.24278669050999824
-5.82659999999966,-0.2419515087283514
-5.82529999999966,-0.24111394446297663
-5.823999999999661,-0.24027400649104957
-5.822699999999661,-0.23943170360942895
-5.821399999999661,-0.23858704463455432
-5.820099999999662,-0.2377400384023438
-5.818799999999662,-0.23689069376809163
-5.817499999999662,-0.23603901960636559
-5.816199999999663,-0.2351850248109044
-5.814899999999663,-0.23432871829451482
-5.8135999999996635,-0.23347010898896892
-5.812299999999664,-0.232609205844901
-5.810999999999664,-0.23174601783170448
-5.809699999999665,-0.23088055393742876
-5.808399999999665,-0.23001282316867586
-5.807099999999665,-0.22914283455049703
-5.805799999999666,-0.22827059712628925
-5.804499999999666,-0.22739611995769157
-5.803199999999666,-0.22651941212448148
-5.801899999999667,-0.225640482724471
-5.800599999999667,-0.2247593408734028
-5.7992999999996675,-0.22387599570484626
-5.797999999999668,-0.22299045637009335
-5.796699999999668,-0.22210273203805433
-5.795399999999669,-0.22121283189515364
-5.794099999999669,-0.22032076514522536
-5.792799999999669,-0.21942654100940887
-5.79149999999967,-0.21853016872604422
-5.79019999999967,-0.21763165755056754
-5.78889999999967,-0.2167310167554063
-5.787599999999671,-0.21582825562987443
-5.786299999999671,-0.2149233834800675
-5.7849999999996715,-0.2140164096287578
-5.783699999999672,-0.21310734341528909
-5.782399999999672,-0.21219619419547164
-5.781099999999673,-0.21128297134147697
-5.779799999999673,-0.21036768424173247
-5.778499999999673,-0.20945034230081613
-5.777199999999674,-0.20853095493935106
-5.775899999999674,-0.20760953159389992
-5.774599999999674,-0.2066860817168594
-5.773299999999675,-0.20576061477635452
-5.771999999999675,-0.2048331402561329
-5.7706999999996755,-0.20390366765545892
-5.769399999999676,-0.2029722064890079
-5.768099999999676,-0.20203876628676018
-5.766799999999677,-0.20110335659389497
-5.765499999999677,-0.20016598697068447
-5.764199999999677,-0.19922666699238759
-5.762899999999678,-0.19828540624914384
-5.761599999999678,-0.19734221434586707
-5.7602999999996785,-0.1963971009021391
-5.758999999999679,-0.1954500755521034
-5.757699999999679,-0.19450114794435858
-5.7563999999996796,-0.19355032774185202
-5.75509999999968,-0.19259762462177324
-5.75379999999968,-0.19164304827544737
-5.752499999999681,-0.1906866084082284
-5.751199999999681,-0.1897283147393926
-5.749899999999681,-0.1887681770020317
-5.748599999999682,-0.18780620494294606
-5.747299999999682,-0.18684240832253796
-5.7459999999996825,-0.18587679691470457
-5.744699999999683,-0.18490938050673106
-5.743399999999683,-0.18394016889918363
-5.742099999999684,-0.18296917190580247
-5.740799999999684,-0.18199639935339473
-5.739499999999684,-0.18102186108172735
-5.738199999999685,-0.18004556694341997
-5.736899999999685,-0.1790675268038377
-5.735599999999685,-0.17808775054098394
-5.734299999999686,-0.1771062480453931
-5.732999999999686,-0.17612302922002332
-5.7316999999996865,-0.17513810398014915
-5.730399999999687,-0.17415148225325416
-5.729099999999687,-0.1731631739789236
-5.727799999999688,-0.17217318910873694
-5.726499999999688,-0.17118153760616042
-5.725199999999688,-0.17018822944643963
-5.723899999999689,-0.16919327461649197
-5.722599999999689,-0.1681966831147991
-5.721299999999689,-0.16719846495129945
-5.71999999999969,-0.16619863014728056
-5.71869999999969,-0.16519718873527162
-5.7173999999996905,-0.16419415075893568
-5.716099999999691,-0.16318952627296218
-5.714799999999691,-0.16218332534295918
-5.713499999999692,-0.16117555804534575
-5.712199999999692,-0.1601662344672443
-5.710899999999692,-0.1591553647063728
-5.709599999999693,-0.1581429588709371
-5.708299999999693,-0.15712902707952328
-5.706999999999693,-0.1561135794609898
-5.705699999999694,-0.15509662615435982
-5.704399999999694,-0.15407817730871337
-5.7030999999996945,-0.1530582430830797
-5.701799999999695,-0.15203683364632942
-5.700499999999695,-0.15101395917706673
-5.699199999999696,-0.14998962986352166
-5.697899999999696,-0.14896385590344227
-5.696599999999696,-0.1479366475039869
-5.695299999999697,-0.14690801488161634
-5.693999999999697,-0.145877968261986
-5.6926999999996974,-0.14484651787983827
-5.691399999999698,-0.14381367397889455
-5.690099999999698,-0.14277944681174765
-5.6887999999996985,-0.14174384663975384
-5.687499999999699,-0.14070688373292523
-5.686199999999699,-0.1396685683698219
-5.6848999999997,-0.13862891083744416
-5.6835999999997,-0.13758792143112492
-5.6822999999997,-0.13654561045442176
-5.680999999999701,-0.1355019882190094
-5.679699999999701,-0.13445706504457186
-5.6783999999997015,-0.13341085125869476
-5.677099999999702,-0.1323633571967577
-5.675799999999702,-0.13131459320182662
-5.674499999999703,-0.13026456962454605
-5.673199999999703,-0.12921329682303154
-5.671899999999703,-0.128160785162762
-5.670599999999704,-0.12710704501647221
-5.669299999999704,-0.12605208676404514
-5.667999999999704,-0.12499592079240444
-5.666699999999705,-0.12393855749540697
-5.665399999999705,-0.12288000727373519
-5.6640999999997055,-0.12182028053478978
-5.662799999999706,-0.12075938769258217
-5.661499999999706,-0.11969733916762709
-5.660199999999707,-0.11863414538683524
-5.658899999999707,-0.11756981678340586
-5.657599999999707,-0.11650436379671948
-5.656299999999708,-0.11543779687223056
-5.654999999999708,-0.11437012646136027
-5.653699999999708,-0.11330136302138925
-5.652399999999709,-0.11223151701535043
-5.651099999999709,-0.11116059891192186
-5.6497999999997095,-0.11008861918531959
-5.64849999999971,-0.10901558831519065
-5.64719999999971,-0.10794151678650594
-5.645899999999711,-0.10686641508945328
-5.644599999999711,-0.10579029371933046
-5.643299999999711,-0.10471316317643829
-5.641999999999712,-0.10363503396597379
-5.640699999999712,-0.10255591659792335
-5.639399999999712,-0.10147582158695592
-5.638099999999713,-0.10039475945231638
-5.636799999999713,-0.09931274071771877
-5.6354999999997135,-0.0982297759112397
-5.634199999999714,-0.09714587556521179
-5.632899999999714,-0.09606105021611713
-5.631599999999715,-0.09497531040448083
-5.630299999999715,-0.09388866667476456
-5.628999999999715,-0.09280112957526025
-5.627699999999716,-0.09171270965798375
-5.626399999999716,-0.0906234174785686
-5.625099999999716,-0.08953326359615982
-5.623799999999717,-0.0884422585733078
-5.622499999999717,-0.08735041297586223
-5.6211999999997175,-0.08625773737286607
-5.619899999999718,-0.08516424233644966
-5.618599999999718,-0.08406993844172478
-5.617299999999719,-0.08297483626667887
-5.615999999999719,-0.08187894639206926
-5.614699999999719,-0.0807822794013175
-5.61339999999972,-0.07968484588040374
-5.61209999999972,-0.07858665641776118
-5.6107999999997205,-0.07748772160417058
-5.609499999999721,-0.0763880520326549
-5.608199999999721,-0.07528765829837392
-5.6068999999997216,-0.07418655099851895
-5.605599999999722,-0.07308474073220773
-5.604299999999722,-0.07198223810037926
-5.602999999999723,-0.07087905370568875
-5.601699999999723,-0.06977519815240271
-5.600399999999723,-0.06867068204629401
-5.599099999999724,-0.0675655159945371
-5.597799999999724,-0.06645971060560332
-5.5964999999997245,-0.06535327648915622
-5.595199999999725,-0.06424622425594698
-5.593899999999725,-0.06313856451770998
-5.592599999999726,-0.06203030788705839
-5.591299999999726,-0.060921464977379845
-5.589999999999726,-0.05981204640273223
-5.588699999999727,-0.058702062777739546
-5.587399999999727,-0.057591524717487866
-5.586099999999727,-0.056480442837421374
-5.584799999999728,-0.05536882775323849
-5.583499999999728,-0.054256690080788095
-5.5821999999997285,-0.05314404043596584
-5.580899999999729,-0.05203088943461057
-5.579599999999729,-0.05091724769240079
-5.57829999999973,-0.04980312582475129
-5.57699999999973,-0.048688534446709834
-5.57569999999973,-0.047573484172853925
-5.574399999999731,-0.04645798561718771
-5.573099999999731,-0.045342049393038965
-5.571799999999731,-0.04422568611295616
-5.570499999999732,-0.043108906388605664
-5.569199999999732,-0.04199172083066901
-5.5678999999997325,-0.04087414004874031
-5.566599999999733,-0.039756174651223705
-5.565299999999733,-0.03863783524523102
-5.563999999999734,-0.037519132436479405
-5.562699999999734,-0.036400076829189186
-5.561399999999734,-0.03528067902598176
-5.560099999999735,-0.03416094962777762
-5.558799999999735,-0.03304089923369448
-5.557499999999735,-0.03192053844094554
-5.556199999999736,-0.03079987784473783
-5.554899999999736,-0.029678928038170658
-5.5535999999997365,-0.02855769961213421
-5.552299999999737,-0.027436203155208234
-5.550999999999737,-0.02631444925356085
-5.549699999999738,-0.025192448490847466
-5.548399999999738,-0.02407021144810982
-5.547099999999738,-0.022947748703675146
-5.545799999999739,-0.021825070833055436
-5.544499999999739,-0.020702188408846838
-5.5431999999997394,-0.019579112000629173
-5.54189999999974,-0.018455852174865575
-5.54059999999974,-0.017332419494802243
-5.5392999999997405,-0.016208824520368318
-5.537999999999741,-0.015085077808075902
-5.536699999999741,-0.013961189910920171
-5.535399999999742,-0.012837171378279645
-5.534099999999742,-0.01171303275581656
-5.532799999999742,-0.010588784585377384
-5.531499999999743,-0.009464437404893448
-5.530199999999743,-0.008340001748281718
-5.5288999999997435,-0.007215488145345689
-5.527599999999744,-0.0060909071216764185
-5.526299999999744,-0.004966269198553679
-5.524999999999745,-0.003841584892847258
-5.523699999999745,-0.0027168647169183774
-5.522399999999745,-0.0015921191785212604
-5.521099999999746,-0.00046735878070482454
-5.519799999999746,0.0006574059782854845
-5.518499999999746,0.0017821646051057244
-5.517199999999747,0.0029069066114113472
-5.515899999999747,0.004031621513954954
-5.5145999999997475,0.005156298834683908
-5.513299999999748,0.0062809281008378084
-5.511999999999748,0.007405498845045822
-5.510699999999749,0.008530000605423874
-5.509399999999749,0.00965442292567169
-5.508099999999749,0.010778755355169707
-5.50679999999975,0.011902987449075824
-5.50549999999975,0.013027108768422016
-5.50419999999975,0.014151108880210804
-5.502899999999751,0.015274977357511568
-5.501599999999751,0.01639870377955672
-5.5002999999997515,0.01752227773183772
-5.498999999999752,0.018645688806200968
-5.497699999999752,0.019768926600943496
-5.496399999999753,0.020891980720908556
-5.495099999999753,0.022014840777581035
-5.493799999999753,0.02313749638918272
-5.492499999999754,0.024259937180767403
-5.491199999999754,0.025382152784315843
-5.489899999999754,0.026504132838830567
-5.488599999999755,0.027625866990430507
-5.487299999999755,0.028747344892445497
-5.4859999999997555,0.029868556205510592
-5.484699999999756,0.03098949059766025
-5.483399999999756,0.03211013774442233
-5.482099999999757,0.03323048732891197
-5.480799999999757,0.03435052904192523
-5.479499999999757,0.035470252582032666
-5.478199999999758,0.03658964765567268
-5.476899999999758,0.037708703977244705
-5.475599999999758,0.03882741126920227
-5.474299999999759,0.039945759262145865
-5.472999999999759,0.04106373769491563
-5.4716999999997595,0.04218133631468392
-5.47039999999976,0.04329854487704767
-5.46909999999976,0.044415353146120606
-5.467799999999761,0.045531750894625266
-5.466499999999761,0.04664772790398488
-5.465199999999761,0.04776327396441507
-5.463899999999762,0.04887837887501537
-5.462599999999762,0.04999303244386059
-5.4612999999997625,0.05110722448809196
-5.459999999999763,0.05222094483400822
-5.458699999999763,0.05333418331715637
-5.4573999999997636,0.05444692978242237
-5.456099999999764,0.055559174084121615
-5.454799999999764,0.05667090608608926
-5.453499999999765,0.05778211566177033
-5.452199999999765,0.058892792694309685
-5.450899999999765,0.060002927076641795
-5.449599999999766,0.06111250871158033
-5.448299999999766,0.0622215275119076
-5.4469999999997665,0.06332997340046374
-5.445699999999767,0.06443783631023584
-5.444399999999767,0.06554510618444671
-5.443099999999768,0.06665177297664372
-5.441799999999768,0.06775782665078717
-5.440499999999768,0.06886325718133866
-5.439199999999769,0.06996805455334927
-5.437899999999769,0.07107220876254744
-5.436599999999769,0.0721757098154268
-5.43529999999977,0.0732785477293337
-5.43399999999977,0.07438071253255465
-5.4326999999997705,0.0754821942644035
-5.431399999999771,0.07658298297530841
-5.430099999999771,0.07768306872689877
-5.428799999999772,0.07878244159209177
-5.427499999999772,0.07988109165517884
-5.426199999999772,0.08097900901191195
-5.424899999999773,0.08207618376958963
-5.423599999999773,0.08317260604714284
-5.422299999999773,0.08426826597522069
-5.420999999999774,0.08536315369627585
-5.419699999999774,0.0864572593646499
-5.4183999999997745,0.08755057314665836
-5.417099999999775,0.08864308522067561
-5.415799999999775,0.08973478577721963
-5.414499999999776,0.09082566501903644
-5.413199999999776,0.0919157131611844
-5.411899999999776,0.09300492043111835
-5.410599999999777,0.0940932770687735
-5.409299999999777,0.09518077332664913
-5.407999999999777,0.09626739946989207
-5.406699999999778,0.09735314577638005
-5.405399999999778,0.09843800253680474
